video_id,link,account,desc,harmful,reasoning,day
7532185905700949270,https://www.tiktok.com/@temp/video/7532185905700949270,logs_c10,#perte #puglia #italy #perteee #perteeeee,not harmful,The description consists of hashtags related to a location in Italy and does not indicate any content that falls under the harmful content framework.,Saturday
7531755225275763990,https://www.tiktok.com/@temp/video/7531755225275763990,logs_c10,#tellingfriendswearedating#reaction,not harmful,The description suggests a prank or social experiment where friends are told about a fake relationship to see their reactions. It does not fall under any of the harmful content categories listed.,Saturday
7532211456171937046,https://www.tiktok.com/@temp/video/7532211456171937046,logs_c10,,unclear,"I'm sorry, but I need a specific TikTok video description to classify it as 'harmful' or 'not harmful'. Please provide the description, and I'll be happy to help.",Saturday
7530739042195967254,https://www.tiktok.com/@temp/video/7530739042195967254,logs_c10,Vi voglio bene ma no🤦‍♀️🥹#fyp #seguiti #voliamoneixte✈🦁 #motomotolikesyou #chunky,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a lighthearted or humorous post.",Saturday
7532254280611368214,https://www.tiktok.com/@temp/video/7532254280611368214,logs_c10,Risposta a @Maria grazia Zagaria 😍😍😍😍😍,not harmful,"The description appears to be a simple response to another user with positive emojis, and does not fall under any of the harmful content categories listed.",Saturday
7532852325258464534,https://www.tiktok.com/@temp/video/7532852325258464534,logs_c10,le promesse le mantengo sempre ricordatevelo,not harmful,"The description ""le promesse le mantengo sempre ricordatevelo"" translates to ""I always keep my promises, remember that."" It does not fall under any of the harmful content categories listed, such as disordered eating, self-harm, or hate speech.",Saturday
7532454117671718166,https://www.tiktok.com/@temp/video/7532454117671718166,logs_c10,troppo educate per chiedere una foto 😭😭😭😭 ti amiamo,not harmful,The description does not fall under any of the harmful content categories listed. It appears to be a lighthearted or humorous statement without any indication of harmful behavior or content.,Saturday
7531375076239805718,https://www.tiktok.com/@temp/video/7531375076239805718,logs_c10,Niente più piante secche al ritorno dalle vacanze 🌱 #ortosulbalcone #ortoinvaso #giardinaggiocreativo #balconygarden #irrigation #diy #faidate,not harmful,"The description is about gardening and DIY irrigation solutions, which does not fall under any of the harmful content categories listed.",Saturday
7532365326902676768,https://www.tiktok.com/@temp/video/7532365326902676768,logs_c10,Come hai detto che si chiama? segui 081comedy se lavori all'anagrafe 🤣,not harmful,The description is a humorous prompt encouraging people to follow a comedy account if they work in a specific field. It does not fall under any of the harmful content categories listed.,Saturday
7529366956030430494,https://www.tiktok.com/@temp/video/7529366956030430494,logs_c10,tu no da huevo biennn - lebriah . . . . . . . . . -#lebriah #viral #fy #colombia #medellin #estadosunidos #viralvideo #foryou #unitedstates #parejas #humor #entretenimiento #humortiktok #parati #foryoupage,not harmful,"The description appears to be related to humor and entertainment, with no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Saturday
7531459067114491158,https://www.tiktok.com/@temp/video/7531459067114491158,logs_c10,🔥#perte #incendio,not harmful,"The description ""#perte #incendio"" translates to ""for you #fire"" and does not inherently suggest any of the harmful content categories listed, such as disordered eating, self-harm, or dangerous activities. Without additional context indicating harm, it appears to be a general or motivational tag.",Saturday
7532036682049260822,https://www.tiktok.com/@temp/video/7532036682049260822,logs_c10,,unclear,"I'm sorry, but I need a specific TikTok video description to classify it as 'harmful' or 'not harmful'. Please provide the description, and I'll be happy to help.",Saturday
7532466118292720918,https://www.tiktok.com/@temp/video/7532466118292720918,logs_c10,"sonia, come faccio a trasformare un altra ragazza proprio come eri te🥺🥺💔 #perte #foryou #fakesituation #girl #temptationisland #love #sonia #simone",not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a fictional or playful scenario related to a TV show or personal relationship, without any indication of harmful behavior or content.",Saturday
7531099480112762114,https://www.tiktok.com/@temp/video/7531099480112762114,logs_c10,"Ma perché non lo mandi al nido?” Perché il nido non è un bisogno reale per il bambino nei primi tre anni di vita. Oggi abbiamo la possibilità di stare insieme. Possiamo sporcarci, giocare con il ghiaccio, inventare attività che al nido non ci sono. In un solo minuto creo qualcosa di semplice che lo diverte, lo intrattiene e lo stimola. Ogni giorno è un piccolo caos… Ma è anche un tempo che non tornerà più. E io scelgo di viverlo tutto. Anche con le occhiaie. 💙 seguitemi sull’altro social per altre attività😍 Vuoi scoprire di più? Dai un’occhiata ai miei libri di attività! trovi il link in bio! #maternitàconsapevole #attivitàperbambini #crescereliberi #giocareinsieme",not harmful,"The description promotes spending quality time with children and engaging in creative activities. It does not fall under any of the harmful content categories and is suitable for all audiences, including minors.",Saturday
7531728589004229910,https://www.tiktok.com/@temp/video/7531728589004229910,logs_c10,Grazie franco per l’aiuto fondamentale @Francesco Vairo #lloretdemar #barcelona #vacanze #perte,not harmful,"The description appears to be a thank you message to a person named Francesco, mentioning locations like Lloret de Mar and Barcelona, and includes hashtags related to vacations. There is no indication of any harmful content based on the provided framework.",Saturday
7530507836271381790,https://www.tiktok.com/@temp/video/7530507836271381790,logs_c10,Seriously who are these masked strangers on the highway? 👀 #fypage #creepy #horrortok #scared,not harmful,"The description does not fall under any of the harmful content categories listed. It seems to be about a potentially creepy or mysterious situation, but it does not explicitly involve dangerous activities, graphic content, or any other harmful themes.",Saturday
7530826607242628365,https://www.tiktok.com/@temp/video/7530826607242628365,logs_c10,Helping out wildlife with birthing 🎣🎣 #makemefamous #fishinglife #fyp @Hometown sharkers,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful content. It appears to be about assisting wildlife, which is generally positive and educational.",Saturday
7532964870107581718,https://www.tiktok.com/@temp/video/7532964870107581718,logs_c10,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as 'harmful' or 'not harmful'. Please provide the description so I can assist you further.",Saturday
7530974536011877654,https://www.tiktok.com/@temp/video/7530974536011877654,logs_c10,Ho paparazzato il re dei paparazzi 👑,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a playful or humorous statement about taking a picture of someone known for taking pictures, which does not pose a risk to minors.",Saturday
7532028323438791958,https://www.tiktok.com/@temp/video/7532028323438791958,logs_c10,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as 'harmful' or 'not harmful'. Please provide the description so I can assist you further.",Saturday
7532216276840647958,https://www.tiktok.com/@temp/video/7532216276840647958,logs_c10,Pov non è un Pov 🥹🥰😍 #fy,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or lighthearted post.",Saturday
7533357252913286422,https://www.tiktok.com/@temp/video/7533357252913286422,logs_c10,Sarah 1 mese dopo temptation #temptationisland #canale5 #temptation #sarah #valerio,not harmful,The description appears to reference a reality TV show and does not contain any language or references that fall under the harmful content categories listed.,Saturday
