video_id,link,account,desc,harmful,reasoning,day
7521666668246961430,https://www.tiktok.com/@temp/video/7521666668246961430,logs_a1,La vita,not harmful,"The description ""La vita"" translates to ""The life"" in English and does not inherently suggest any harmful content based on the provided framework. It does not reference any of the harmful categories listed.",Saturday
7518799233026362646,https://www.tiktok.com/@temp/video/7518799233026362646,logs_a1,ASMR Sago Bowl #sago #mango #coconut Recipe link in bio.,not harmful,"The description is about an ASMR video featuring a sago bowl recipe, which does not fall under any of the harmful content categories listed. It is related to food and cooking, which is generally safe for all audiences.",Saturday
7528759783734693142,https://www.tiktok.com/@temp/video/7528759783734693142,logs_a1,hahahahah #ultimo #concerto #viral #summer,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be about a concert, which is generally safe for all audiences.",Saturday
7525041808120843542,https://www.tiktok.com/@temp/video/7525041808120843542,logs_a1,amo este audio jajaja,not harmful,"The description ""amo este audio jajaja"" translates to ""I love this audio hahaha"" and does not fall under any of the harmful content categories listed. It appears to be a lighthearted expression of enjoyment.",Saturday
7499136794139708694,https://www.tiktok.com/@temp/video/7499136794139708694,logs_a1,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7530621377456491798,https://www.tiktok.com/@temp/video/7530621377456491798,logs_a1,Ma vie @zoe† ❤️,not harmful,"The description ""Ma vie @zoe† ❤️"" does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a personal or affectionate message.",Saturday
7519981705139113238,https://www.tiktok.com/@temp/video/7519981705139113238,logs_a1,mamma se stai guardando questo video non ho fatto nulla 🙏🏻,not harmful,"The description is in Italian and translates to ""mom if you are watching this video I didn't do anything 🙏🏻"". It does not fall under any of the harmful content categories listed, as it does not suggest any harmful behavior or content.",Saturday
7526685077296647455,https://www.tiktok.com/@temp/video/7526685077296647455,logs_a1,@txunamy ⤑,not harmful,"The description ""@txunamy ⤑"" does not indicate any content related to the harmful categories listed. It appears to be a username mention without context suggesting harmful content.",Saturday
7526685077296647455,https://www.tiktok.com/@temp/video/7526685077296647455,logs_a1,@txunamy ⤑,not harmful,"The description ""@txunamy ⤑"" does not indicate any harmful content based on the provided framework. It appears to be a username or tag without context suggesting any of the harmful categories.",Saturday
7520390110383312134,https://www.tiktok.com/@temp/video/7520390110383312134,logs_a1,New Dress rose vibes 🌹 stylist @ANNA LIMAZZI,not harmful,"The description is about a new dress and mentions a stylist, which does not fall under any of the harmful content categories listed.",Saturday
7526685077296647455,https://www.tiktok.com/@temp/video/7526685077296647455,logs_a1,@txunamy ⤑,not harmful,"The description ""@txunamy ⤑"" does not indicate any content related to the harmful categories listed. It appears to be a username mention without context suggesting harmful content.",Saturday
7519981705139113238,https://www.tiktok.com/@temp/video/7519981705139113238,logs_a1,mamma se stai guardando questo video non ho fatto nulla 🙏🏻,not harmful,"The description is in Italian and translates to ""mom if you are watching this video I did nothing 🙏🏻"". It does not fall under any of the harmful content categories listed.",Saturday
7502529564002782487,https://www.tiktok.com/@temp/video/7502529564002782487,logs_a1,NIGERIA IM BACK HOME❤️🇳🇬🇳🇬🇳🇬🇳🇬,not harmful,The description simply states that the person is back in Nigeria and includes heart and flag emojis. It does not fall under any of the harmful content categories listed.,Saturday
7526685077296647455,https://www.tiktok.com/@temp/video/7526685077296647455,logs_a1,@txunamy ⤑,not harmful,"The description ""@txunamy ⤑"" does not indicate any content that falls under the harmful categories listed. It appears to be a username mention without context suggesting harmful content.",Saturday
7529952604244184342,https://www.tiktok.com/@temp/video/7529952604244184342,logs_a1,LA MALEDICTION DES LABUBU EST SUR MOI OU QUOI ? #labubu #popmart #lafufu #unboxing,not harmful,"The description refers to unboxing collectible items and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content.",Saturday
7518799233026362646,https://www.tiktok.com/@temp/video/7518799233026362646,logs_a1,ASMR Sago Bowl #sago #mango #coconut Recipe link in bio.,not harmful,"The description is about an ASMR video featuring a sago bowl recipe, which does not fall under any of the harmful content categories listed. It is related to food and cooking, which is generally safe for all audiences.",Saturday
7519981705139113238,https://www.tiktok.com/@temp/video/7519981705139113238,logs_a1,mamma se stai guardando questo video non ho fatto nulla 🙏🏻,not harmful,"The description is in Italian and translates to ""mom if you are watching this video I did nothing 🙏🏻"". It does not fall under any of the harmful content categories listed.",Saturday
7526685077296647455,https://www.tiktok.com/@temp/video/7526685077296647455,logs_a1,@txunamy ⤑,not harmful,"The description ""@txunamy ⤑"" does not indicate any content related to the harmful categories listed. It appears to be a username mention without context suggesting harmful content.",Saturday
7530763992113909023,https://www.tiktok.com/@temp/video/7530763992113909023,logs_a1,@she.want.ayden,not harmful,"The description ""@she.want.ayden"" does not provide any context or content that falls under the harmful categories listed. It appears to be a username or tag without any indication of harmful content.",Saturday
7521666668246961430,https://www.tiktok.com/@temp/video/7521666668246961430,logs_a1,La vita,not harmful,"The description ""La vita"" translates to ""Life"" in Italian and does not indicate any harmful content based on the provided framework. It does not suggest any themes related to disordered eating, self-harm, dangerous activities, or any other harmful categories.",Saturday
7530763992113909023,https://www.tiktok.com/@temp/video/7530763992113909023,logs_a1,@she.want.ayden,not harmful,"The description ""@she.want.ayden"" does not provide any context or content that falls under the harmful categories listed. It appears to be a username or a tag without any explicit or harmful implications.",Saturday
7499136794139708694,https://www.tiktok.com/@temp/video/7499136794139708694,logs_a1,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Saturday
7519981705139113238,https://www.tiktok.com/@temp/video/7519981705139113238,logs_a1,mamma se stai guardando questo video non ho fatto nulla 🙏🏻,not harmful,"The description is in Italian and translates to ""mom if you are watching this video I didn't do anything 🙏🏻"". It does not fall under any of the harmful content categories listed.",Saturday
