video_id,link,account,desc,harmful,reasoning,day
7529472435247140118,https://www.tiktok.com/@temp/video/7529472435247140118,logs_c1,Ibiza arriviamo ✈️🍒🇪🇸,not harmful,"The description simply indicates travel to Ibiza and does not contain any references to harmful content such as disordered eating, dangerous activities, or any other categories listed in the harmful content framework.",Sunday
7533329547593272598,https://www.tiktok.com/@temp/video/7533329547593272598,logs_c10,La sottoscritta. 🙋🏻‍♀️🤷🏻‍♀️ #perteeee #neiperteee #nei #per #te #pugliamia #puglia #sister #sisters @Daniela Paciullo,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a personal or regional reference with hashtags and a mention of a sister, which is not harmful.",Sunday
7533917084527365398,https://www.tiktok.com/@temp/video/7533917084527365398,logs_c10,Da temptation con furore😍 #nicedisco #temptationisland,not harmful,"The description does not indicate any content related to disordered eating, suicide, dangerous activities, nudity, sexually suggestive content, shocking content, hate speech, abuse, human trafficking, gambling, substance use, integrity issues, or harassment. It appears to be a general or promotional statement likely related to a TV show or event.",Sunday
7533259622514199810,https://www.tiktok.com/@temp/video/7533259622514199810,logs_c10,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Sunday
7533288735396367638,https://www.tiktok.com/@temp/video/7533288735396367638,logs_c10,😂,not harmful,"The description ""😂"" does not fall under any of the harmful content categories listed. It is simply an emoji representing laughter or amusement.",Sunday
7532923787902307606,https://www.tiktok.com/@temp/video/7532923787902307606,logs_c10,Rien ne vaut des vacances à Malte entre de bon amis 🇲🇹 #chute #malte #jet2holidays #humour #fyp,not harmful,"The description talks about a vacation in Malta with friends and includes hashtags related to humor and holidays. There is no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Sunday
7533575152378875158,https://www.tiktok.com/@temp/video/7533575152378875158,logs_c10,Ma secondo voi… è una frecciatina?? 👀💌💗🏹,not harmful,"The description appears to be a playful or curious question about whether something is a subtle hint or message, indicated by the use of emojis. It does not fall under any of the harmful content categories listed.",Sunday
7532766857317584150,https://www.tiktok.com/@temp/video/7532766857317584150,logs_c10,#perte#neiperte#fyp,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a generic hashtag often used for increasing video visibility.",Sunday
7533181969396534550,https://www.tiktok.com/@temp/video/7533181969396534550,logs_c10,@Alessia Lanza avrei potuto fare peggio,not harmful,"The description ""@Alessia Lanza avrei potuto fare peggio"" does not explicitly fall under any of the harmful content categories listed. It appears to be a vague statement that does not suggest any harmful behavior or content.",Sunday
7533257429358857494,https://www.tiktok.com/@temp/video/7533257429358857494,logs_c10,#fakebodyy⚠️ #fakesituation⚠️,harmful,"The use of hashtags like #fakebodyy and #fakesituation can be indicative of content that may involve nudity, body exposure, or sexually suggestive content, which can be harmful to minors.",Sunday
7533116302798376214,https://www.tiktok.com/@temp/video/7533116302798376214,logs_c10,😅 #malattiarara #malattiaautoimmune #perte #fyp,not harmful,"The description uses hashtags related to rare diseases and autoimmune conditions, which do not fall under any of the harmful content categories listed. It appears to be informational or personal sharing content.",Sunday
7533661819253099784,https://www.tiktok.com/@temp/video/7533661819253099784,logs_c10,“Ahhhhh cmonnnnn!!! “ #nothingbeatsajet2holiday #ryanair,not harmful,"The description appears to be related to travel or vacation experiences, likely referencing airlines. It does not fall under any of the harmful content categories listed.",Sunday
7532890152679804183,https://www.tiktok.com/@temp/video/7532890152679804183,logs_c10,#onde #mare #cupramarittima,not harmful,"The description appears to reference a location or event, likely related to a beach or seaside area, and does not indicate any harmful content based on the provided framework.",Sunday
7532797533077179670,https://www.tiktok.com/@temp/video/7532797533077179670,logs_c10,Risposta a @elisa giorgi come’on  girl sei nata ieri,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a casual or humorous response to another user.",Sunday
7533576736999591190,https://www.tiktok.com/@temp/video/7533576736999591190,logs_c10,#temptationisland #alessio,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be related to a TV show or entertainment content.",Sunday
7532815389860957462,https://www.tiktok.com/@temp/video/7532815389860957462,logs_c10,Sempre noi che ci annoiamo quando stiamo al centro ortopedico @Össur #bionic #resiliencia #disability #amputee #incidente,not harmful,"The description discusses being at an orthopedic center and includes hashtags related to bionics, resilience, disability, and being an amputee. It does not fall under any of the harmful content categories and appears to be focused on resilience and disability awareness.",Sunday
7533361070161874198,https://www.tiktok.com/@temp/video/7533361070161874198,logs_c10,Tratto da fatti realmente accaduti 🫣,not harmful,"The description ""Tratto da fatti realmente accaduti"" translates to ""Based on true events"" and does not inherently fall under any of the harmful content categories listed. It does not suggest any harmful activity or content.",Sunday
7533265606796168470,https://www.tiktok.com/@temp/video/7533265606796168470,logs_c10,l'hostess era sconvolta,not harmful,"The description ""l'hostess era sconvolta"" (translated as ""the hostess was shocked"") does not inherently fall under any of the harmful content categories listed. It does not suggest any disordered eating, self-harm, dangerous activities, or any other harmful behavior. It simply describes a reaction, which is not harmful in itself.",Sunday
7533620398542310678,https://www.tiktok.com/@temp/video/7533620398542310678,logs_c10,"Jesto ci ha lasciato a 40 anni. La notizia, confermata dal fratello, è arrivata oggi: «Nella notte del 31 luglio ci lascia Justin Jesto Rossi Yamanouchi, astro del rap italiano». Le cause non sono ancora note. #Jesto #rapitaliano #musica #rap #hiphop #musica #italia #outpump #perte",not harmful,"The description is a news update about the passing of a rapper, Jesto, without any mention of harmful content such as disordered eating, suicide, self-harm, or any other categories listed in the harmful content framework. It does not promote or depict harmful behavior.",Sunday
7533191701326843158,https://www.tiktok.com/@temp/video/7533191701326843158,logs_c10,A chi non è capitato?😉 ##judo #astijudo #peso #categoria @Alvi @garions,not harmful,"The description appears to reference a judo-related topic, possibly discussing weight categories in a sporting context. There is no indication of harmful content such as disordered eating, dangerous activities, or any other harmful categories listed.",Sunday
7533739633297935638,https://www.tiktok.com/@temp/video/7533739633297935638,logs_c10,vabbè capita,not harmful,"The description ""vabbè capita"" is vague and does not explicitly reference any harmful content categories such as disordered eating, self-harm, dangerous activities, or any other harmful behaviors. It appears to be a casual or dismissive phrase in Italian, translating to ""well, it happens,"" which does not suggest any harmful content.",Sunday
7532836253897706774,https://www.tiktok.com/@temp/video/7532836253897706774,logs_c10,Questa è solo per veri esperti di calcio…,not harmful,"The description suggests content related to soccer expertise, which does not fall under any of the harmful content categories listed.",Sunday
