video_id,link,account,desc,harmful,reasoning,day
7533257429358857494,https://www.tiktok.com/@temp/video/7533257429358857494,logs_a10,#fakebodyy⚠️ #fakesituation⚠️,not harmful,"The hashtags #fakebodyy and #fakesituation suggest that the content is not real or intended to be taken seriously. Without additional context indicating harmful content, this description alone does not fall under any of the harmful content categories.",Sunday
7533116302798376214,https://www.tiktok.com/@temp/video/7533116302798376214,logs_a10,😅 #malattiarara #malattiaautoimmune #perte #fyp,not harmful,"The description uses hashtags related to rare diseases and autoimmune conditions, which do not fall under any of the harmful content categories listed. It appears to be informational or personal sharing content.",Sunday
7533661819253099784,https://www.tiktok.com/@temp/video/7533661819253099784,logs_a10,“Ahhhhh cmonnnnn!!! “ #nothingbeatsajet2holiday #ryanair,not harmful,"The description appears to be related to travel or vacation experiences, likely referencing airlines. It does not fall under any of the harmful content categories listed.",Sunday
7532797533077179670,https://www.tiktok.com/@temp/video/7532797533077179670,logs_a10,Risposta a @elisa giorgi come’on  girl sei nata ieri,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a casual or humorous response to another user.",Sunday
7533576736999591190,https://www.tiktok.com/@temp/video/7533576736999591190,logs_a10,#temptationisland #alessio,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be related to a reality TV show, which is generally not harmful.",Sunday
7533361070161874198,https://www.tiktok.com/@temp/video/7533361070161874198,logs_a10,Tratto da fatti realmente accaduti 🫣,not harmful,"The description ""Tratto da fatti realmente accaduti"" (translated as ""Based on true events"") does not inherently fall under any of the harmful content categories listed. It does not suggest any harmful activity or content.",Sunday
7533265606796168470,https://www.tiktok.com/@temp/video/7533265606796168470,logs_a10,l'hostess era sconvolta,not harmful,"The description ""l'hostess era sconvolta"" translates to ""the hostess was shocked"" in English. This does not fall under any of the harmful content categories listed, as it does not imply any disordered eating, self-harm, dangerous activities, or any other harmful behavior. It simply suggests a reaction, which is not inherently harmful.",Sunday
7533620398542310678,https://www.tiktok.com/@temp/video/7533620398542310678,logs_a10,"Jesto ci ha lasciato a 40 anni. La notizia, confermata dal fratello, è arrivata oggi: «Nella notte del 31 luglio ci lascia Justin Jesto Rossi Yamanouchi, astro del rap italiano». Le cause non sono ancora note. #Jesto #rapitaliano #musica #rap #hiphop #musica #italia #outpump #perte",not harmful,The description is a news update about the passing of a public figure in the music industry. It does not contain any harmful content as per the specified framework.,Sunday
7533191701326843158,https://www.tiktok.com/@temp/video/7533191701326843158,logs_a10,A chi non è capitato?😉 ##judo #astijudo #peso #categoria @Alvi @garions,not harmful,"The description appears to be related to judo and weight categories, which does not fall under any of the harmful content categories listed. It seems to be a lighthearted or humorous take on a common experience in sports, without any indication of harmful content.",Sunday
7533739633297935638,https://www.tiktok.com/@temp/video/7533739633297935638,logs_a10,vabbè capita,not harmful,"The description ""vabbè capita"" is Italian for ""well, it happens"" and does not indicate any harmful content based on the provided framework. It does not reference any of the harmful categories such as disordered eating, self-harm, dangerous activities, or any other listed concerns.",Sunday
7533569458548329750,https://www.tiktok.com/@temp/video/7533569458548329750,logs_a10,Quando sei bionica e l’unico problema è che… ogni tanto spruzzi acqua dalla gamba. Letteralmente 💁🏼‍♀️ #bionic #resiliencia #disability #amputee #incidente #protesis,not harmful,"The description discusses a personal experience with a prosthetic limb in a light-hearted manner. It does not fall under any of the harmful content categories listed, such as disordered eating, self-harm, or dangerous activities.",Sunday
7533333626042338582,https://www.tiktok.com/@temp/video/7533333626042338582,logs_a10,Scendi al paesello che ti aspettano le amiche.. ❤️ ☺️#neiperte #neipertee #neiperteee #tiktok #sicilia #siciliana #sud #nord,not harmful,The description appears to be about visiting friends in a village and includes hashtags related to location and friendship. It does not fall under any of the harmful content categories listed.,Sunday
7533148503816572180,https://www.tiktok.com/@temp/video/7533148503816572180,logs_a10,"Survived 9 months of chaos, cried over my face more than I’d like to admit, and now I’m officially someone’s mom 😭✨ Healing in progress…",not harmful,"This description does not fall under any of the harmful content categories. It appears to be a personal reflection on the challenges and emotions of becoming a new parent, which is not harmful content.",Sunday
7533384463401684246,https://www.tiktok.com/@temp/video/7533384463401684246,logs_a10,There’s been an update: That was boiling water bro… #justgirlsbeingirls #carbrokedown #shit #car #boilingwater,harmful,"The mention of ""boiling water"" in a context that suggests it was used inappropriately (e.g., on a car) could encourage dangerous behavior, especially if minors attempt to replicate the action without understanding the risks involved.",Sunday
7533264456034405654,https://www.tiktok.com/@temp/video/7533264456034405654,logs_a10,fanno -2 gradi tacci vostra,not harmful,"The description appears to be a comment on the weather, specifically mentioning a temperature of -2 degrees. It does not fall under any of the harmful content categories listed.",Sunday
7533304239536409878,https://www.tiktok.com/@temp/video/7533304239536409878,logs_a10,Volevo quel caffè. #caffè #distributoreautomatico #ilmigliore #3dipomeriggio,not harmful,The description is about wanting coffee from a vending machine and does not fall under any of the harmful content categories listed.,Sunday
7533287854575750423,https://www.tiktok.com/@temp/video/7533287854575750423,logs_a10,Volano parolacce 😂😂 Criceta monella♥️ #masha #funnyvid #hamstersoftiktok #hamsters #maritomaltrattato #foryoupage❤️❤️ #foryouuuuuuuuuuuuu,not harmful,"The description mentions a funny video involving a hamster and uses playful language. There is no indication of any harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Sunday
7533222628610297110,https://www.tiktok.com/@temp/video/7533222628610297110,logs_a10,"Vi possiamo giurare che funziona 😍 😎 Questo nuovo prodotto rivoluzionario cambierà radicalmente il mondo dello snorkeling. Dimenticati maschere appannate, costose e scomode perché d’ora in poi tutto ciò di cui hai bisogno sarà l’aria dei tuoi polmoni. E la parte migliore: possiedi già la tua aria, solo non sapevi come usarla. Prego. Con affetto, Bonny & Gava • #snorkeling #snorkeller #freediving #underwater #summer #maschera #subacquea #diy",not harmful,"The description promotes a new snorkeling product and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It appears to be a marketing message for a snorkeling product, which is not harmful to minors.",Sunday
7533506579652545798,https://www.tiktok.com/@temp/video/7533506579652545798,logs_a10,Sad #millionaire #luxury #life #lifestyle #monaco,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be related to lifestyle and luxury, which is not inherently harmful.",Sunday
7532967994964725014,https://www.tiktok.com/@temp/video/7532967994964725014,logs_a10,quasi in terza fila#perteeee #calabria #santamariadelcedro,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a location-based or personal post.",Sunday
