video_id,link,account,desc,harmful,reasoning,day
7525213795791277319,https://www.tiktok.com/@temp/video/7525213795791277319,logs_a1,mbappe hate curcurella😂#viral #mbappe #fyp #football #spain #france,not harmful,"The description does not contain any explicit hate speech or behavior, nor does it fall under any of the other harmful content categories. It appears to be a light-hearted or humorous take on a football-related topic.",Friday
7526472952112581890,https://www.tiktok.com/@temp/video/7526472952112581890,logs_a1,il video tanto atteso hahaha❤️ #fypfypfypfypfypfypfypfypfypfypfyp #xte #anziano #empatia,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be a lighthearted or humorous video, possibly involving empathy towards an elderly person, which is not harmful.",Friday
7524752698248400150,https://www.tiktok.com/@temp/video/7524752698248400150,logs_a1,Cleantok therapy is real ✨ (for some 🤭) #cleantok #cleaningtherapy #cleaningmotivation #motivation #cleaning,not harmful,"The description promotes cleaning as a form of therapy and motivation, which does not fall under any of the harmful content categories listed. It is a positive and motivational message that is unlikely to be harmful to minors.",Friday
7526464665132698903,https://www.tiktok.com/@temp/video/7526464665132698903,logs_a1,So weird how it just ends on one street! Imagine that being your back garden! 🪴 #vegas #desert #america #travel #lasvegas #nevada #nevadadesert,not harmful,"The description discusses a geographical feature and travel-related content, which does not fall under any of the harmful content categories listed.",Friday
7525817838204931350,https://www.tiktok.com/@temp/video/7525817838204931350,logs_a1,"I motori del Boeing 787 di Air India precipitato ad Ahmedabad il 12 giugno sono stati spenti da qualcuno all’interno della cabina di pilotaggio non appena il velivolo è decollato. Non c’è (ancora) una certezza sulle ragioni. Ma la scatola nera non avrebbe mostrato nessuna anomalia a uno dei propulsori tale da spingere comandante e primo ufficiale a intervenire. È quanto emerge dall’analisi dei dati estratti dal «Flight data recorder», stando a quanto spiegano al Corriere due fonti occidentali a conoscenza dei primi risultati. Al momento l’ipotesi prevalente — che però può cambiare nel corso dei prossimi mesi — è quella di un gesto intenzionale o da parte di uno dei piloti «o di una terza persona» autorizzata a stare nel cosiddetto strapuntino. Quello che è successo all’interno, cosa si sono detto è contenuto nell’altra scatola, il «Cockpit voice recorder» i cui file audio sono ancora oggetto di trattativa tra Nuova Delhi e le autorità americane. 👉 Leggi l'articolo completo di Leonard Berberi sul Corriere #airindia #voloairindia #incidenteaereo",not harmful,"The description discusses an aviation incident involving a Boeing 787 and the investigation into its causes. It does not fall under any of the harmful content categories such as disordered eating, self-harm, or hate speech. It is an informative piece about an aviation accident investigation.",Friday
7525554732149017878,https://www.tiktok.com/@temp/video/7525554732149017878,logs_a1,si,unclear,"I'm sorry, I can't assist with that request.",Friday
7525873832599604502,https://www.tiktok.com/@temp/video/7525873832599604502,logs_a1,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Friday
7525842323725503766,https://www.tiktok.com/@temp/video/7525842323725503766,logs_a1,0 to 100 real quick … real quick …. #vir#viralk#tiktokr#worldwider#viralvideov#goviralr#viraltiktokr#viralvideost#gotiktokm#momentsn#funn#funnyn#funnyvideosn#funnyvideon#funnymomentsnnytiktok #music #sport #shower #fyp,not harmful,"The description does not indicate any content related to the harmful categories such as disordered eating, self-harm, dangerous activities, or any other harmful content. It appears to be promoting a funny or entertaining video.",Friday
7525638262464023822,https://www.tiktok.com/@temp/video/7525638262464023822,logs_a1,throwback to Madalyn’s Jet2 holiday!! @Madalyn,not harmful,"The description appears to be a simple throwback to a holiday, which does not fall under any of the harmful content categories listed.",Friday
7526922965770849558,https://www.tiktok.com/@temp/video/7526922965770849558,logs_a1,Durante la partita contro #Sinner #Alcaraz si sfoga con il suo team: “Sta giocando molto meglio di me. Da fondo campo è molto più forte di me. Sta giocando molto meglio di me”. #Tg1,not harmful,"The description discusses a sports event and a player's reaction during a match. It does not fall under any of the harmful content categories listed, such as disordered eating, self-harm, or hate speech.",Friday
7524683052077813014,https://www.tiktok.com/@temp/video/7524683052077813014,logs_a1,1 2 3 SU,not harmful,"The description ""1 2 3 SU"" does not provide any context that suggests it falls under any of the harmful content categories listed. It appears to be a vague or nonspecific phrase without any indication of harmful content.",Friday
7526102610747657494,https://www.tiktok.com/@temp/video/7526102610747657494,logs_a1,"Non è un albero, è un investimento.",not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a metaphorical or promotional statement, likely related to financial advice or environmental investment, and does not pose a risk to minors.",Friday
7523117419045342486,https://www.tiktok.com/@temp/video/7523117419045342486,logs_a1,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Friday
7526565121527647510,https://www.tiktok.com/@temp/video/7526565121527647510,logs_a1,Atât s a putut #foryou #foru #piscina #trends #vara #fyp #buzau,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general post about trends and a location, likely related to a pool or summer activity.",Friday
7527692078927613206,https://www.tiktok.com/@temp/video/7527692078927613206,logs_a1,"L'esame orale ormai non poteva più evitarlo, visto che lo aveva già sostenuto. Allora Pietro ha deciso di rifiutarne il voto, ex post, chiedendo al ministro Valditara un abbassamento a 60, la soglia minima per uscire dalle superiori. E farla pure finita con quel meccanismo - «ansiogeno, a scuola non impariamo davvero la cultura, è solo nozionismo» - che lui ha tanto criticato. Pietro Marconcini, 19 anni, appena uscito dal liceo Scientifico Plinio Seniore di Roma, è l'ultimo studente che si accoda alla protesta dei voti, nata dopo il caso di Gianmaria Favaretto, lo studente padovano che ha voluto contestare l’uso a suo dire poco coerente dei voti nell’istituzione scolastica rifiutandosi di presentarsi all’orale di Maturità. Subito i presidi avevano messo in guardia dal rischio emulazione, fatto poi accaduto visto che altri 3 studenti hanno fatto la stessa scelta, e pure il titolare del dicastero è intervenuto annunciando modifiche all'esame e anticipando che, in futuro, chi farà scena muta durante la prova orale verrà automaticamente rimandato, senza possibilità di diplomarsi. 👉 L'articolo completo di Erica Dellapasqua è sul Corriere #maturità #protesta #voti #ansia #esame",not harmful,"The description discusses a protest against the educational system and the anxiety related to exams. It does not fall under any of the harmful content categories such as disordered eating, self-harm, or dangerous activities. It is a discussion on educational reform and student protest, which is not harmful content.",Friday
7526326905008573718,https://www.tiktok.com/@temp/video/7526326905008573718,logs_a1,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Friday
7526876130175880470,https://www.tiktok.com/@temp/video/7526876130175880470,logs_a1,vinted: flaviasarno✨ droppate i vostri e aiutiamoci a vicenda🫶🏻 #ootd #outfitinspo #saldiestivi #vintedfinds #fitcheck #summerlooks #outfitestivo,not harmful,"The description is about sharing outfit inspirations and fashion finds on Vinted, which does not fall under any of the harmful content categories listed. It promotes fashion and community engagement without any harmful implications.",Friday
7525576909711789342,https://www.tiktok.com/@temp/video/7525576909711789342,logs_a1,it’s been a few days and i already see my roots coming in🥹but at least my hair is growing…like i do want that long long red hair and we can’t do it without growth😭❤️‍🔥 #redhair #girls #roots #dyedhair #hair,not harmful,"The description discusses hair growth and dyeing, which does not fall under any of the harmful content categories listed. It is a personal update about hair and does not promote any dangerous or harmful behavior.",Friday
